86	0
86	0
86	0
86	0
86	0
86	0
85	0
85	0
85	0
85	0
85	0
85	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	65
86	65
86	65
86	65
86	65
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
87	0
87	0
87	0
87	0
88	0
88	0
88	0
88	0
88	59
88	59
88	59
88	59
88	59
88	59
88	59
88	59
88	81
88	81
88	81
88	81
88	81
88	81
88	81
89	82
89	82
89	82
89	82
89	82
89	82
89	82
89	82
88	83
88	83
88	83
88	83
88	83
88	83
88	83
88	83
85	84
85	84
85	84
85	84
85	84
85	84
85	84
87	86
87	86
87	86
87	86
87	86
87	86
87	86
87	86
87	84
87	84
87	84
87	84
87	84
87	84
87	84
87	84
89	82
89	82
89	82
89	82
89	82
89	82
89	82
90	82
90	82
90	82
90	82
90	82
90	82
90	82
90	82
90	82
90	82
90	82
90	82
91	82
91	82
91	82
91	82
92	85
92	85
92	85
92	85
92	85
92	85
92	85
92	85
94	89
94	89
94	89
94	89
94	89
94	89
94	89
95	89
95	89
95	89
95	89
95	89
95	89
95	89
95	89
93	87
93	87
93	87
93	87
93	87
93	87
93	87
93	87
92	85
92	85
92	85
92	85
92	85
92	85
92	85
92	88
92	88
92	88
92	88
92	88
92	88
92	88
92	88
92	86
92	86
92	86
92	86
92	86
92	86
92	86
92	86
92	89
92	89
92	89
92	89
92	89
92	89
92	89
92	89
93	92
93	92
93	92
93	92
93	92
93	92
93	92
94	95
94	95
94	95
94	95
95	95
95	95
95	95
95	95
96	98
96	98
96	98
96	98
96	98
96	98
96	98
96	98
96	102
96	102
96	102
96	102
96	102
96	102
96	102
97	105
97	105
97	105
97	105
97	105
97	105
97	105
97	105
97	108
97	108
97	108
97	108
97	108
97	108
97	108
97	108
97	108
97	108
97	108
97	108
97	108
97	108
97	108
96	108
96	108
96	108
96	108
96	108
96	108
96	108
96	108
96	106
96	106
96	106
96	106
96	106
96	106
96	106
97	106
97	104
97	104
97	104
97	104
97	104
97	104
97	104
97	104
98	107
98	107
98	107
98	107
98	107
98	107
98	107
99	105
99	105
99	105
99	105
99	105
99	105
99	105
99	105
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
100	103
100	103
100	103
100	103
100	103
100	103
100	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	103
99	106
99	106
99	106
99	106
99	106
99	106
99	106
99	104
99	104
99	104
99	104
99	104
99	104
99	104
99	104
99	107
99	107
99	107
99	107
99	107
99	107
99	107
99	107
100	110
100	110
