99	0
99	0
99	0
99	0
99	0
99	0
99	0
100	0
100	0
100	0
100	0
100	0
100	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
103	0
103	0
103	0
103	0
103	0
103	0
103	0
103	0
103	0
100	0
100	0
100	0
100	0
100	0
100	0
97	0
97	0
97	0
97	0
97	0
97	0
97	0
93	0
93	0
93	0
93	0
93	0
93	0
93	0
93	63
93	63
93	63
93	63
93	63
93	63
93	63
93	63
94	58
94	58
94	58
94	58
94	58
94	58
94	58
96	59
96	59
100	59
100	59
100	59
100	59
100	59
106	60
106	60
106	60
106	60
106	60
106	60
106	60
106	60
110	59
110	59
110	59
110	59
110	59
110	59
110	59
113	61
113	61
113	61
113	61
113	61
113	61
113	61
113	61
115	63
115	63
115	63
115	63
115	63
115	63
115	63
116	66
118	66
118	66
118	66
118	66
118	66
118	66
118	69
118	69
118	69
118	69
118	69
118	69
118	69
118	69
118	73
118	73
118	73
118	73
118	73
118	73
118	73
116	75
116	75
116	75
116	75
116	75
116	75
116	75
116	78
116	78
116	78
116	78
116	78
116	78
116	78
116	78
114	78
114	78
114	78
114	78
114	78
114	78
114	78
114	79
114	79
114	79
114	79
114	79
114	79
114	79
114	79
113	79
113	79
113	79
113	79
113	79
113	79
113	79
112	79
112	79
112	79
112	79
112	79
112	79
112	79
111	79
111	79
111	79
111	79
111	79
111	79
111	79
111	79
113	79
113	79
113	79
113	79
113	79
113	79
113	79
113	78
113	78
113	78
113	78
113	78
113	78
113	78
113	78
113	78
113	78
113	78
113	78
113	78
113	78
113	78
114	77
114	77
114	77
114	77
114	77
114	77
114	77
115	76
115	76
115	76
115	76
115	76
115	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	76
116	77
116	77
116	77
116	77
116	77
116	77
116	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	78
117	78
117	78
117	78
117	78
117	78
117	78
117	78
117	78
117	78
117	78
117	78
117	78
117	78
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	77
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	73
117	73
117	73
117	73
117	73
117	73
117	73
117	73
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	75
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
117	76
118	76
118	76
118	76
118	76
118	76
118	76
118	76
119	74
119	74
119	74
119	74
121	74
121	74
121	74
121	74
122	76
122	76
122	76
122	76
122	76
122	76
122	76
142	76
142	76
142	76
142	76
142	76
142	76
142	76
147	76
147	76
147	76
147	76
147	76
147	76
147	76
147	76
152	75
152	75
152	75
152	75
152	75
152	75
152	75
152	75
152	75
152	75
152	75
152	75
152	75
152	75
152	75
154	75
154	75
154	75
154	75
154	75
154	75
154	75
155	74
155	74
155	74
155	74
155	74
155	74
155	74
155	74
155	74
155	74
155	74
155	74
155	74
