98	0
98	0
98	0
98	0
98	0
98	0
97	0
97	0
97	0
97	0
97	0
97	0
98	0
98	0
98	0
98	0
98	0
98	0
98	0
98	0
98	0
98	0
98	0
98	0
98	0
98	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
100	0
100	0
100	0
100	0
100	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
103	58
103	58
103	58
103	58
103	58
103	58
103	58
103	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
104	58
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	56
105	58
105	58
105	58
105	58
105	58
105	58
105	58
105	59
105	59
105	59
105	59
105	59
105	59
105	59
105	59
106	58
106	58
106	58
106	58
106	58
106	58
106	58
106	58
106	59
105	59
105	59
105	59
105	59
105	59
105	59
105	59
106	62
106	62
106	62
106	62
106	62
106	62
106	62
106	61
106	61
106	61
106	61
106	61
106	61
106	61
106	61
107	59
107	59
107	59
107	59
107	59
107	59
107	59
107	59
108	58
108	58
108	58
108	58
108	58
108	58
109	58
109	56
109	56
109	56
109	56
109	56
109	56
109	56
109	56
109	53
109	53
109	53
109	53
109	53
109	53
109	53
109	53
111	53
111	53
111	53
111	53
111	53
111	53
111	53
111	53
112	52
112	52
112	52
112	52
112	52
112	52
112	52
113	50
113	50
113	50
113	50
113	50
113	50
113	50
113	50
113	50
114	50
114	50
114	50
114	50
114	50
114	50
114	50
114	52
114	52
114	52
114	52
114	52
114	52
114	52
114	52
114	53
114	53
114	53
114	53
114	53
114	53
114	53
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
113	54
112	54
112	54
112	54
112	54
112	54
112	54
112	54
112	54
112	54
112	54
112	54
112	54
112	54
112	54
112	52
111	52
111	52
111	52
111	52
111	52
111	52
111	52
111	52
110	52
110	52
110	52
110	52
110	52
110	52
110	52
109	52
109	52
109	52
109	52
109	52
109	52
109	52
108	52
108	52
108	52
108	52
108	52
108	52
108	52
108	52
108	54
108	54
108	54
108	54
108	54
108	54
108	54
108	54
109	52
109	52
109	52
109	52
109	52
109	52
109	52
109	52
109	49
109	49
109	49
109	49
109	49
109	49
109	49
110	52
110	52
110	52
110	52
110	52
110	52
110	52
110	52
111	52
111	52
111	52
111	52
111	52
111	52
111	52
111	52
111	50
111	50
111	50
111	50
111	50
111	50
111	50
111	53
111	53
111	53
111	53
111	53
111	53
111	53
111	53
111	54
111	54
111	54
111	54
111	54
111	54
111	54
111	54
110	58
110	58
110	58
110	58
110	58
110	58
110	58
110	58
111	59
111	59
111	59
111	59
111	59
111	59
111	59
111	58
111	58
111	58
111	58
111	58
111	58
111	58
111	58
112	58
112	58
112	58
112	58
112	58
112	58
112	58
112	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	60
113	60
113	60
113	60
113	60
113	60
113	60
113	59
113	59
113	59
113	59
113	59
113	59
113	59
113	59
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	58
113	61
113	61
113	61
113	61
113	61
113	61
113	61
112	64
112	64
112	64
112	64
112	64
112	64
112	64
112	64
111	62
111	62
111	62
111	62
111	62
111	62
111	62
111	62
111	65
110	65
110	65
110	65
110	65
110	65
110	65
110	63
110	63
110	63
110	63
110	63
110	63
110	63
110	63
109	62
109	62
109	62
109	62
109	62
109	62
109	62
109	62
109	61
109	61
109	61
109	61
109	61
109	61
109	61
109	61
108	61
108	61
108	61
108	61
108	61
108	61
108	61
108	59
108	59
108	59
108	59
108	59
108	59
108	59
108	59
109	58
109	58
109	58
109	58
109	58
109	58
109	58
109	58
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
110	57
110	57
110	57
110	57
110	57
110	57
110	57
111	56
111	56
111	56
111	56
111	56
111	56
111	56
111	56
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	57
110	54
110	54
110	54
110	54
110	54
110	54
110	54
110	54
111	52
111	52
111	52
111	52
111	52
111	52
111	52
109	52
109	52
108	52
108	52
108	52
108	52
108	52
108	52
108	52
108	53
108	53
108	53
108	53
108	53
108	53
108	53
108	56
107	56
107	56
107	56
107	56
107	56
107	56
107	56
108	59
108	59
108	59
108	59
108	59
108	59
108	59
108	59
108	60
108	60
108	60
108	60
108	60
108	60
108	60
108	60
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
109	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
110	59
111	59
111	59
111	59
111	59
111	59
111	59
111	59
111	59
112	58
112	58
112	58
112	58
112	58
112	58
112	58
113	58
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	57
114	58
114	58
114	58
114	58
114	58
114	58
114	58
114	58
116	58
116	58
116	58
116	58
116	58
116	58
116	58
116	58
117	56
116	56
116	56
116	56
116	56
116	56
116	56
116	57
116	57
116	57
116	57
116	57
116	57
116	57
116	57
116	58
116	58
116	58
116	58
116	58
116	58
116	58
116	58
114	59
114	59
114	59
114	59
114	59
114	59
114	59
114	59
113	56
113	56
113	56
113	56
113	56
113	56
113	56
