83	0
83	0
83	0
83	0
83	0
83	0
82	0
82	0
82	0
82	0
82	0
82	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
80	0
80	0
80	0
80	0
80	0
80	0
80	0
80	0
80	0
80	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	0
81	56
81	56
81	56
81	56
81	56
81	56
81	56
81	55
81	55
81	55
81	55
81	55
81	55
81	55
81	55
81	55
81	55
81	55
81	55
81	55
81	55
81	55
80	53
80	53
80	53
80	53
80	53
80	53
80	53
79	54
79	54
79	54
79	54
79	54
79	54
79	54
79	54
79	55
79	55
79	55
79	55
79	55
79	55
79	55
79	54
79	54
79	54
79	54
79	54
79	54
79	54
79	56
78	56
78	56
78	56
78	56
78	56
78	56
78	56
78	59
78	59
78	59
78	59
78	59
78	59
78	59
78	62
78	62
78	62
78	62
78	62
78	62
78	62
78	65
78	65
78	65
78	65
78	65
78	65
78	65
78	65
78	68
78	68
78	68
78	68
78	68
78	68
78	68
78	71
78	71
78	71
78	71
78	71
78	71
78	71
78	74
78	74
78	74
78	74
78	74
78	74
78	74
78	74
79	77
79	77
79	77
79	77
79	77
79	77
79	77
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	75
80	75
81	78
81	78
81	78
81	78
81	78
81	78
81	78
81	81
81	81
81	81
81	81
81	81
81	81
81	81
82	85
82	85
82	85
82	85
82	85
82	85
82	85
82	85
83	86
83	86
83	86
83	86
83	86
83	86
83	86
83	89
83	89
83	89
83	89
83	89
83	89
83	89
84	87
84	87
84	87
84	87
84	87
84	87
84	87
84	87
84	85
84	85
84	85
84	85
84	85
84	85
84	85
83	83
83	83
83	83
83	83
83	83
83	83
83	83
83	81
83	81
83	81
83	81
83	81
83	81
83	81
83	81
83	79
83	79
83	79
83	79
83	79
82	79
82	79
82	80
82	80
82	80
82	80
82	80
82	80
82	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	80
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	82
81	84
81	84
81	84
81	84
81	84
82	84
82	84
82	83
82	83
82	83
82	83
82	83
82	83
82	83
83	83
83	83
83	83
83	83
83	83
83	83
83	83
83	83
83	81
83	81
83	81
83	81
83	81
83	81
83	81
83	84
83	84
83	84
83	84
83	84
83	84
83	84
85	85
85	85
85	85
85	85
85	85
85	85
85	85
85	85
87	90
87	90
