103	0
103	0
103	0
103	0
103	0
103	0
103	0
104	0
104	0
104	0
104	0
104	0
104	0
105	0
105	0
105	0
105	0
105	0
105	0
105	0
105	0
105	0
105	0
105	0
105	0
105	0
105	0
103	0
103	0
103	0
103	0
103	0
103	0
103	0
103	0
101	0
101	0
101	0
101	0
101	0
101	0
101	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
106	64
106	64
106	64
106	64
106	64
106	64
106	64
106	64
107	71
107	71
107	71
107	71
107	71
107	71
107	71
109	62
109	62
109	62
109	62
109	62
109	62
109	62
109	62
110	62
110	62
110	62
110	62
110	62
110	62
110	62
112	66
114	66
114	66
114	66
114	66
114	66
114	66
115	65
115	65
115	65
115	65
115	65
115	65
115	65
115	65
117	62
117	62
117	62
117	62
117	62
117	62
117	62
119	64
119	64
119	64
119	64
119	64
119	64
119	64
123	68
123	68
123	68
123	68
123	68
123	68
123	68
123	68
125	70
126	70
126	70
126	70
126	70
126	70
126	70
128	73
128	73
128	73
128	73
128	73
128	73
128	73
128	73
129	75
129	75
129	75
129	75
129	75
129	75
129	75
131	76
131	76
131	76
131	76
131	76
131	76
131	76
131	75
131	75
131	75
131	75
131	75
131	75
131	75
132	75
132	77
132	77
132	77
132	77
132	77
132	77
132	77
132	77
132	77
132	77
132	77
132	77
132	77
132	77
133	77
133	77
133	77
133	77
133	77
133	77
133	77
133	77
133	75
133	75
133	75
133	75
133	75
133	75
133	75
134	78
134	78
134	78
134	78
134	78
134	78
134	78
134	78
134	81
134	81
134	81
134	81
134	81
134	81
134	81
135	84
135	84
135	84
135	84
135	84
135	84
135	84
135	87
135	87
135	87
135	87
135	87
135	87
135	87
135	87
135	91
135	91
135	91
135	91
135	91
135	91
135	91
136	94
136	94
136	94
136	94
136	94
136	94
136	94
136	97
136	97
136	97
136	97
136	97
136	97
136	97
136	97
136	98
136	98
136	98
136	98
136	98
136	98
137	98
137	102
137	102
137	102
137	102
137	102
137	102
137	102
137	102
138	103
138	103
138	103
138	103
138	103
138	103
138	103
138	108
138	108
138	108
138	108
138	108
138	108
138	108
138	105
138	105
138	105
138	105
138	105
138	105
138	105
138	105
138	107
138	107
138	107
138	107
138	107
138	107
138	107
139	104
139	104
139	104
139	104
139	104
139	104
139	104
139	102
139	102
139	102
139	102
139	102
139	102
139	102
139	102
139	105
139	105
139	105
139	105
139	105
139	105
139	105
140	108
140	108
140	108
140	108
140	108
140	108
140	108
140	108
141	113
141	113
142	113
142	113
142	113
142	113
142	113
142	110
142	110
142	110
142	110
142	110
142	110
142	110
144	113
144	113
144	113
144	113
144	113
144	113
144	113
144	113
144	110
144	110
144	110
144	110
144	110
144	110
144	110
145	113
145	113
145	113
145	113
145	113
145	113
146	113
146	110
146	110
146	110
146	110
146	110
146	110
146	110
146	110
147	109
147	109
147	109
147	109
147	109
147	109
147	109
148	109
148	109
148	109
148	109
148	109
148	109
148	109
148	109
148	107
148	107
148	107
148	107
148	107
148	107
148	107
149	110
149	110
149	110
149	110
149	110
149	110
149	110
149	107
149	107
149	107
149	107
149	107
149	107
149	107
149	107
150	108
150	108
150	108
150	108
150	108
150	108
150	108
150	106
150	106
150	106
150	106
150	106
150	106
150	106
150	106
151	109
151	109
151	109
151	109
151	109
151	109
151	109
151	110
151	110
151	110
151	110
151	110
151	110
151	110
152	110
152	110
152	110
152	110
152	110
152	110
152	110
152	110
152	107
152	107
152	107
152	107
152	107
152	107
152	107
152	107
152	107
152	107
152	107
152	107
152	107
152	107
152	105
152	105
152	105
152	105
152	105
152	105
152	105
153	105
153	109
153	109
153	109
153	109
153	109
153	109
153	109
153	112
153	112
153	112
153	112
153	112
153	112
153	112
153	112
153	110
153	110
153	110
153	110
153	110
153	110
153	110
154	108
154	108
154	108
154	108
154	108
154	108
154	108
154	106
154	106
154	106
154	106
154	106
154	106
154	106
154	106
154	104
154	104
154	104
154	104
154	104
154	104
154	104
154	101
154	101
154	101
154	101
154	101
